2,5,10
Test
0.7619336,0.086106054,0.0,0.0,0.0,0.0,1.0
0.83050925,0.8690556,0.0,0.0,1.0,0.0,0.0
0.7554088,0.66317,0.0,0.0,0.0,1.0,0.0
0.6941357,0.6408523,0.0,0.0,0.0,1.0,0.0
0.08448568,0.16091245,0.0,1.0,0.0,0.0,0.0
0.94532907,0.882407,0.0,0.0,0.0,0.0,1.0
0.71041554,0.6499019,0.0,0.0,0.0,1.0,0.0
0.26988292,0.83183813,1.0,0.0,0.0,0.0,0.0
0.12333369,0.48619962,1.0,0.0,0.0,0.0,0.0
0.87157553,0.8412154,0.0,0.0,1.0,0.0,0.0
0.3369967,0.36657885,0.0,0.0,1.0,0.0,0.0
0.92175496,0.85649496,0.0,0.0,0.0,0.0,1.0
0.8006888,0.9553787,1.0,0.0,0.0,0.0,0.0
0.63258064,0.3443942,1.0,0.0,0.0,0.0,0.0
0.5969888,0.37319404,1.0,0.0,0.0,0.0,0.0
0.14398508,0.07634829,0.0,0.0,0.0,1.0,0.0
0.35401714,0.3821818,0.0,0.0,1.0,0.0,0.0
0.7462187,0.82253754,1.0,0.0,0.0,0.0,0.0
0.715181,0.6084714,0.0,0.0,0.0,1.0,0.0
0.41822246,0.50659907,0.0,0.0,0.0,1.0,0.0
0.7244967,0.14458308,0.0,0.0,0.0,0.0,1.0
0.13955753,0.3203571,1.0,0.0,0.0,0.0,0.0
0.32393292,0.71377134,0.0,0.0,0.0,1.0,0.0
0.21943662,0.661159,0.0,0.0,0.0,0.0,1.0
0.042358182,0.19821039,0.0,1.0,0.0,0.0,0.0
0.061285548,0.18083149,0.0,1.0,0.0,0.0,0.0
0.31184974,0.20738612,0.0,0.0,0.0,0.0,1.0
0.78292686,0.5787912,0.0,0.0,1.0,0.0,0.0
0.09763474,0.76268667,0.0,0.0,0.0,1.0,0.0
0.13014704,0.31648007,0.0,0.0,1.0,0.0,0.0
0.12397065,0.3189707,0.0,0.0,1.0,0.0,0.0
0.94996256,0.35036615,0.0,0.0,0.0,0.0,1.0
0.73156023,0.060239673,0.0,0.0,0.0,0.0,1.0
0.62071395,0.3744346,1.0,0.0,0.0,0.0,0.0
0.56471807,0.9416207,1.0,0.0,0.0,0.0,0.0
0.6062851,0.3771607,1.0,0.0,0.0,0.0,0.0
0.17432739,0.44276634,0.0,0.0,0.0,0.0,1.0
0.8222188,0.58273697,0.0,0.0,1.0,0.0,0.0
0.9575172,0.42093304,0.0,0.0,0.0,0.0,1.0
0.10229247,0.34052476,1.0,0.0,0.0,0.0,0.0
0.09044704,0.491802,1.0,0.0,0.0,0.0,0.0
0.8262159,0.8868077,0.0,0.0,1.0,0.0,0.0
0.5568205,0.9892154,1.0,0.0,0.0,0.0,0.0
0.35222527,0.26529983,0.0,0.0,0.0,0.0,1.0
0.08553542,0.49028304,1.0,0.0,0.0,0.0,0.0
0.3152744,0.7139629,0.0,0.0,0.0,1.0,0.0
0.115148135,0.3338038,1.0,0.0,0.0,0.0,0.0
0.7702465,0.4941173,0.0,0.0,1.0,0.0,0.0
0.7173576,0.11433193,0.0,0.0,1.0,0.0,0.0
0.8425256,0.8846853,0.0,0.0,1.0,0.0,0.0
0.21531628,0.09258819,0.0,0.0,1.0,0.0,0.0
0.14676496,0.09511652,0.0,0.0,0.0,1.0,0.0
0.15329936,0.41952068,0.0,0.0,0.0,0.0,1.0
0.19143058,0.03819652,0.0,0.0,1.0,0.0,0.0
0.94337213,0.8697721,0.0,0.0,0.0,0.0,1.0
0.7153784,0.79132015,1.0,0.0,0.0,0.0,0.0
0.3483751,0.7036445,0.0,0.0,0.0,1.0,0.0
0.7915705,0.58498555,0.0,0.0,1.0,0.0,0.0
0.11892428,0.34511432,0.0,0.0,1.0,0.0,0.0
0.12021321,0.42076066,1.0,0.0,0.0,0.0,0.0
0.93762755,0.32473183,0.0,0.0,0.0,0.0,1.0
0.3479654,0.18316229,0.0,0.0,0.0,0.0,1.0
0.26120335,0.0,0.0,0.0,1.0,0.0,0.0
0.46560457,0.47094646,0.0,0.0,0.0,1.0,0.0
0.72608835,0.1011557,0.0,0.0,1.0,0.0,0.0
0.45177618,0.75850767,0.0,1.0,0.0,0.0,0.0
0.4832663,0.9385261,1.0,0.0,0.0,0.0,0.0
0.9394515,0.8548654,0.0,0.0,0.0,0.0,1.0
0.078619465,0.3435372,1.0,0.0,0.0,0.0,0.0
0.9020826,0.8374475,0.0,0.0,1.0,0.0,0.0
0.055891566,0.455198,1.0,0.0,0.0,0.0,0.0
0.86168563,0.9083358,0.0,0.0,1.0,0.0,0.0
0.75649065,0.8046448,1.0,0.0,0.0,0.0,0.0
0.7381155,0.56348425,0.0,1.0,0.0,0.0,0.0
0.6779444,0.663598,0.0,1.0,0.0,0.0,0.0
0.6470591,0.36359748,1.0,0.0,0.0,0.0,0.0
0.24500985,0.46664926,0.0,0.0,0.0,0.0,1.0
0.2599888,0.81972116,1.0,0.0,0.0,0.0,0.0
0.740742,0.9063043,1.0,0.0,0.0,0.0,0.0
0.08291746,0.7991838,0.0,0.0,0.0,1.0,0.0
0.30768868,0.823799,1.0,0.0,0.0,0.0,0.0
0.27761543,0.81804085,1.0,0.0,0.0,0.0,0.0
0.027150983,0.801903,0.0,0.0,0.0,1.0,0.0
0.7790227,0.5835126,0.0,0.0,1.0,0.0,0.0
0.38553718,0.3629861,0.0,0.0,1.0,0.0,0.0
0.30838016,0.7466637,0.0,0.0,0.0,1.0,0.0
0.07984066,0.39572942,1.0,0.0,0.0,0.0,0.0
0.19185989,0.03202185,0.0,0.0,1.0,0.0,0.0
0.96318704,0.37336025,0.0,0.0,0.0,0.0,1.0
0.7253915,0.14162321,0.0,0.0,1.0,0.0,0.0
0.5725884,0.9587188,1.0,0.0,0.0,0.0,0.0
0.12146666,0.29550928,0.0,0.0,1.0,0.0,0.0
0.084916025,0.1531508,0.0,1.0,0.0,0.0,0.0
0.43571144,0.4607399,0.0,0.0,0.0,1.0,0.0
0.06265208,0.78615576,0.0,0.0,0.0,1.0,0.0
0.7713402,0.9242618,1.0,0.0,0.0,0.0,0.0
0.11381942,0.49709445,1.0,0.0,0.0,0.0,0.0
0.119370036,0.36798126,1.0,0.0,0.0,0.0,0.0
0.76677597,0.08748813,0.0,0.0,0.0,0.0,1.0
0.08508835,0.51526743,1.0,0.0,0.0,0.0,0.0
0.8234927,0.89159256,0.0,0.0,1.0,0.0,0.0
0.92644936,0.33761078,0.0,0.0,0.0,0.0,1.0
0.4813087,0.7219224,0.0,1.0,0.0,0.0,0.0
0.28768462,0.1795793,0.0,0.0,0.0,0.0,1.0
0.46912965,0.53342307,0.0,0.0,0.0,1.0,0.0
0.22551695,0.79371655,1.0,0.0,0.0,0.0,0.0
0.11212709,0.305721,0.0,0.0,1.0,0.0,0.0
0.9153719,0.8676869,0.0,0.0,1.0,0.0,0.0
0.36407098,0.16477062,0.0,0.0,0.0,0.0,1.0
0.43796647,0.8927653,1.0,0.0,0.0,0.0,0.0
0.329025,0.20467965,0.0,0.0,0.0,0.0,1.0
0.2973651,0.7290992,0.0,0.0,0.0,1.0,0.0
0.76330256,0.06416248,0.0,0.0,0.0,0.0,1.0
0.44848427,0.7215313,0.0,1.0,0.0,0.0,0.0
0.064307734,0.50797534,1.0,0.0,0.0,0.0,0.0
0.21199805,0.6602836,0.0,0.0,0.0,0.0,1.0
0.35754082,0.338581,0.0,0.0,1.0,0.0,0.0
0.7374632,0.14779195,0.0,0.0,1.0,0.0,0.0
0.28943607,0.21456815,0.0,0.0,0.0,0.0,1.0
0.37318254,0.15195915,0.0,0.0,0.0,0.0,1.0
0.2056874,0.82722306,1.0,0.0,0.0,0.0,0.0
0.7508725,0.5902863,0.0,0.0,1.0,0.0,0.0
0.6367407,0.3150538,1.0,0.0,0.0,0.0,0.0
0.05007069,0.16410396,0.0,1.0,0.0,0.0,0.0
0.41006184,0.84724504,1.0,0.0,0.0,0.0,0.0
0.7222624,0.07641258,0.0,0.0,0.0,0.0,1.0
0.41492832,0.8242803,1.0,0.0,0.0,0.0,0.0
0.55086607,0.9682141,1.0,0.0,0.0,0.0,0.0
0.13352627,0.2969057,0.0,0.0,1.0,0.0,0.0
0.7200483,0.57467496,0.0,0.0,0.0,1.0,0.0
0.98140424,0.38088146,0.0,0.0,0.0,0.0,1.0
0.99016404,0.33518592,0.0,0.0,0.0,0.0,1.0
0.69930446,0.113843456,0.0,0.0,1.0,0.0,0.0
0.5533843,0.97307134,1.0,0.0,0.0,0.0,0.0
0.77357966,0.886349,1.0,0.0,0.0,0.0,0.0
0.22729573,0.4274287,0.0,0.0,0.0,0.0,1.0
0.093358874,0.7914451,0.0,0.0,0.0,1.0,0.0
0.49367294,0.78303754,0.0,1.0,0.0,0.0,0.0
0.3537693,0.7126225,0.0,0.0,0.0,1.0,0.0
0.07398064,0.7588995,0.0,0.0,0.0,1.0,0.0
0.098811224,0.11106879,0.0,0.0,0.0,1.0,0.0
0.08819138,0.5428904,1.0,0.0,0.0,0.0,0.0
0.3554552,0.19212651,0.0,0.0,0.0,0.0,1.0
0.075064674,0.48164004,1.0,0.0,0.0,0.0,0.0
0.0816019,0.14087999,0.0,1.0,0.0,0.0,0.0
0.33616734,0.19580284,0.0,0.0,0.0,0.0,1.0
0.7050544,0.61771494,0.0,1.0,0.0,0.0,0.0
0.031982988,0.1014791,0.0,1.0,0.0,0.0,0.0
0.3526353,0.1755235,0.0,0.0,0.0,0.0,1.0
0.992347,0.35829315,0.0,0.0,0.0,0.0,1.0
0.7607162,0.82885116,1.0,0.0,0.0,0.0,0.0
0.37231427,0.18215282,0.0,0.0,0.0,0.0,1.0
0.46623522,0.7177422,0.0,1.0,0.0,0.0,0.0
0.10261595,0.33895943,0.0,0.0,1.0,0.0,0.0
0.08824228,0.5175039,1.0,0.0,0.0,0.0,0.0
0.74356,0.63834244,0.0,1.0,0.0,0.0,0.0
0.572229,0.9708861,1.0,0.0,0.0,0.0,0.0
0.12913443,0.42709586,1.0,0.0,0.0,0.0,0.0
0.13426512,0.32311717,0.0,0.0,1.0,0.0,0.0
0.124983534,0.4546961,1.0,0.0,0.0,0.0,0.0
0.88577163,0.87563705,0.0,0.0,1.0,0.0,0.0
0.056993652,0.5419331,1.0,0.0,0.0,0.0,0.0
0.39051774,0.35303017,0.0,0.0,1.0,0.0,0.0
0.98417675,0.34366372,0.0,0.0,0.0,0.0,1.0
0.19992052,0.0020861006,0.0,0.0,1.0,0.0,0.0
0.5002669,0.7225083,0.0,1.0,0.0,0.0,0.0
0.4241906,0.8394222,1.0,0.0,0.0,0.0,0.0
0.073790096,0.35197163,0.0,0.0,1.0,0.0,0.0
0.37875414,0.3470918,0.0,0.0,1.0,0.0,0.0
0.20647761,0.43059245,0.0,0.0,0.0,0.0,1.0
0.010183038,0.7882183,0.0,0.0,0.0,1.0,0.0
0.09642083,0.10783448,0.0,1.0,0.0,0.0,0.0
0.88479483,0.8811301,0.0,0.0,1.0,0.0,0.0
0.4516409,0.8419817,1.0,0.0,0.0,0.0,0.0
0.048540886,0.77284503,0.0,0.0,0.0,1.0,0.0
0.6915093,0.067507,0.0,0.0,0.0,0.0,1.0
0.12907453,0.38748884,1.0,0.0,0.0,0.0,0.0
0.12190369,0.33662525,0.0,0.0,1.0,0.0,0.0
0.34507242,0.7085112,0.0,0.0,0.0,1.0,0.0
0.7886497,0.5684083,0.0,0.0,1.0,0.0,0.0
0.24769178,0.6538853,0.0,0.0,0.0,0.0,1.0
0.2546101,0.45777968,0.0,0.0,0.0,0.0,1.0
0.22031313,0.48764688,0.0,0.0,0.0,0.0,1.0
0.14076267,0.4614961,1.0,0.0,0.0,0.0,0.0
0.35290012,0.697223,0.0,0.0,0.0,1.0,0.0
0.7500008,0.92636836,1.0,0.0,0.0,0.0,0.0
0.46869975,0.735769,0.0,1.0,0.0,0.0,0.0
0.4427801,0.53571445,0.0,0.0,0.0,1.0,0.0
0.08137221,0.163791,0.0,1.0,0.0,0.0,0.0
0.6997633,0.06661505,0.0,0.0,0.0,0.0,1.0
0.3355132,0.7309505,0.0,0.0,0.0,1.0,0.0
0.19850212,0.46665147,0.0,0.0,0.0,0.0,1.0
0.97374964,0.38268334,0.0,0.0,0.0,0.0,1.0
0.7120648,0.6165686,0.0,0.0,0.0,1.0,0.0
0.7263206,0.6202086,0.0,1.0,0.0,0.0,0.0
0.7879867,0.9161464,1.0,0.0,0.0,0.0,0.0
0.040356595,0.51203954,1.0,0.0,0.0,0.0,0.0
0.10808735,0.33650747,0.0,0.0,1.0,0.0,0.0
0.20566538,0.6349384,0.0,0.0,0.0,0.0,1.0
0.7412737,0.6180724,0.0,0.0,1.0,0.0,0.0
0.44304898,0.74437386,0.0,1.0,0.0,0.0,0.0
0.40595755,0.85516566,1.0,0.0,0.0,0.0,0.0
0.70627314,0.6361467,0.0,1.0,0.0,0.0,0.0
0.86550814,0.8570453,0.0,0.0,1.0,0.0,0.0
0.13077682,0.32849365,1.0,0.0,0.0,0.0,0.0
0.9532677,0.35445493,0.0,0.0,0.0,0.0,1.0
0.696324,0.5942579,0.0,0.0,0.0,1.0,0.0
0.10629124,0.7973284,0.0,0.0,0.0,1.0,0.0
0.13663861,0.3021076,0.0,0.0,1.0,0.0,0.0
0.84608746,0.8669866,0.0,0.0,1.0,0.0,0.0
0.09976784,0.3702312,1.0,0.0,0.0,0.0,0.0
0.1936004,0.47546518,0.0,0.0,0.0,0.0,1.0
0.27202687,0.82461613,1.0,0.0,0.0,0.0,0.0
0.12259255,0.32100627,0.0,0.0,1.0,0.0,0.0
0.30872175,0.15588096,0.0,0.0,0.0,0.0,1.0
0.707035,0.11375657,0.0,0.0,1.0,0.0,0.0
0.051414944,0.17572705,0.0,1.0,0.0,0.0,0.0
0.8811893,0.86532086,0.0,0.0,1.0,0.0,0.0
0.4670255,0.7513735,0.0,1.0,0.0,0.0,0.0
0.3654332,0.3239324,0.0,0.0,1.0,0.0,0.0
0.1269988,0.3032169,0.0,0.0,1.0,0.0,0.0
0.095207736,0.4751937,1.0,0.0,0.0,0.0,0.0
0.88421017,0.89253724,0.0,0.0,1.0,0.0,0.0
0.30617046,0.168723,0.0,0.0,0.0,0.0,1.0
0.42962685,0.54220396,0.0,0.0,0.0,1.0,0.0
0.6895432,0.6100992,0.0,0.0,0.0,1.0,0.0
0.19666143,0.6509223,0.0,0.0,0.0,0.0,1.0
0.48282734,0.78385204,0.0,1.0,0.0,0.0,0.0
0.050706115,0.15064286,0.0,1.0,0.0,0.0,0.0
0.07870652,0.32288793,1.0,0.0,0.0,0.0,0.0
0.06551407,0.15996152,0.0,1.0,0.0,0.0,0.0
0.060435373,0.36056548,1.0,0.0,0.0,0.0,0.0
0.35008165,0.7280005,0.0,0.0,0.0,1.0,0.0
0.2054166,0.06907557,0.0,0.0,1.0,0.0,0.0
0.10245223,0.49580702,1.0,0.0,0.0,0.0,0.0
0.7468416,0.046218183,0.0,0.0,0.0,0.0,1.0
0.1500428,0.12083322,0.0,0.0,0.0,1.0,0.0
0.09082034,0.7705604,0.0,0.0,0.0,1.0,0.0
0.4962696,0.714705,0.0,1.0,0.0,0.0,0.0
0.7702578,0.075013995,0.0,0.0,0.0,0.0,1.0
0.2674313,0.04785847,0.0,0.0,1.0,0.0,0.0
0.21548991,0.654733,0.0,0.0,0.0,0.0,1.0
0.7754316,0.88831466,1.0,0.0,0.0,0.0,0.0
0.067379035,0.73348737,0.0,0.0,0.0,1.0,0.0
0.16839616,0.10569193,0.0,0.0,0.0,1.0,0.0
0.31236726,0.67390585,0.0,0.0,0.0,1.0,0.0
0.06713088,0.4873257,1.0,0.0,0.0,0.0,0.0
0.34721318,0.72940886,0.0,0.0,0.0,1.0,0.0
0.13998061,0.33441022,1.0,0.0,0.0,0.0,0.0
0.2584498,0.8074039,1.0,0.0,0.0,0.0,0.0
0.73192257,0.7884337,1.0,0.0,0.0,0.0,0.0
0.108738005,0.40350482,1.0,0.0,0.0,0.0,0.0
0.81432503,0.5952362,0.0,0.0,1.0,0.0,0.0
0.4724619,0.7531824,0.0,1.0,0.0,0.0,0.0
0.3534445,0.31089345,0.0,0.0,1.0,0.0,0.0
0.7984072,0.5556022,0.0,0.0,1.0,0.0,0.0
0.0892572,0.3244492,1.0,0.0,0.0,0.0,0.0
0.09125025,0.7990183,0.0,0.0,0.0,1.0,0.0
0.11266433,0.095441826,0.0,0.0,0.0,1.0,0.0
0.17991485,0.08083244,0.0,0.0,1.0,0.0,0.0
0.1444995,0.13356158,0.0,0.0,0.0,1.0,0.0
0.20433119,0.042618636,0.0,0.0,1.0,0.0,0.0
0.36818543,0.19242378,0.0,0.0,0.0,0.0,1.0
0.6677705,0.60790306,0.0,1.0,0.0,0.0,0.0
0.25603095,0.8180185,1.0,0.0,0.0,0.0,0.0
0.30337822,0.8051037,1.0,0.0,0.0,0.0,0.0
0.7028867,0.6298624,0.0,0.0,0.0,1.0,0.0
0.49835348,0.73792416,0.0,1.0,0.0,0.0,0.0
0.29481876,0.17396437,0.0,0.0,0.0,0.0,1.0
0.22839475,0.05990463,0.0,0.0,1.0,0.0,0.0
0.30881107,0.7664702,1.0,0.0,0.0,0.0,0.0
0.23632777,0.0178444,0.0,0.0,1.0,0.0,0.0
0.7639159,0.12199856,0.0,0.0,0.0,0.0,1.0
0.7782805,0.552503,0.0,0.0,1.0,0.0,0.0
0.80303836,0.9142435,1.0,0.0,0.0,0.0,0.0
0.37041473,0.3627593,0.0,0.0,1.0,0.0,0.0
0.88826776,0.8736162,0.0,0.0,1.0,0.0,0.0
0.49432373,0.74270695,0.0,1.0,0.0,0.0,0.0
0.1739533,0.11514355,0.0,0.0,0.0,1.0,0.0
0.10530218,0.42184317,1.0,0.0,0.0,0.0,0.0
0.22559579,0.05177066,0.0,0.0,1.0,0.0,0.0
0.8826167,0.8958256,0.0,0.0,1.0,0.0,0.0
0.1931024,0.66535467,0.0,0.0,0.0,0.0,1.0
0.44516602,0.77513736,0.0,1.0,0.0,0.0,0.0
0.19151913,0.65372956,0.0,0.0,0.0,0.0,1.0
0.4697651,0.7270592,0.0,1.0,0.0,0.0,0.0
0.66583836,0.34684536,1.0,0.0,0.0,0.0,0.0
0.4325233,0.8881613,1.0,0.0,0.0,0.0,0.0
0.043472823,0.7411088,0.0,0.0,0.0,1.0,0.0
0.100498594,0.8106857,0.0,0.0,0.0,1.0,0.0
0.056698088,0.77694005,0.0,0.0,0.0,1.0,0.0
0.09418198,0.35957432,0.0,0.0,1.0,0.0,0.0
0.49044156,0.74532413,0.0,1.0,0.0,0.0,0.0
0.7192574,0.111889906,0.0,0.0,1.0,0.0,0.0
0.24156281,0.64794147,0.0,0.0,0.0,0.0,1.0
0.12014008,0.3078999,0.0,0.0,1.0,0.0,0.0
0.7866038,0.9310749,1.0,0.0,0.0,0.0,0.0
0.28714195,0.79814523,1.0,0.0,0.0,0.0,0.0
0.95034474,0.8872641,0.0,0.0,0.0,0.0,1.0
0.7576594,0.8740886,1.0,0.0,0.0,0.0,0.0
0.8718829,0.8357914,0.0,0.0,1.0,0.0,0.0
0.7028463,0.09389714,0.0,0.0,0.0,0.0,1.0
0.24163161,0.061823096,0.0,0.0,1.0,0.0,0.0
0.13044631,0.31604558,0.0,0.0,1.0,0.0,0.0
0.7672133,0.9100187,1.0,0.0,0.0,0.0,0.0
0.25241902,0.63557386,0.0,0.0,0.0,0.0,1.0
0.77829987,0.8260755,1.0,0.0,0.0,0.0,0.0
0.7830806,0.95058656,1.0,0.0,0.0,0.0,0.0
0.011602005,0.75293624,0.0,0.0,0.0,1.0,0.0
0.08727903,0.5177466,1.0,0.0,0.0,0.0,0.0
0.101106144,0.37529054,1.0,0.0,0.0,0.0,0.0
0.6896981,0.625473,0.0,1.0,0.0,0.0,0.0
0.10694326,0.31983915,0.0,0.0,1.0,0.0,0.0
0.22643109,0.6375162,0.0,0.0,0.0,0.0,1.0
0.72824377,0.07614607,0.0,0.0,0.0,0.0,1.0
0.0,0.5455914,1.0,0.0,0.0,0.0,0.0
0.8781527,0.8523894,0.0,0.0,1.0,0.0,0.0
0.7550318,0.15232588,0.0,0.0,1.0,0.0,0.0
0.1257415,0.38751882,1.0,0.0,0.0,0.0,0.0
0.11150692,0.32042512,0.0,0.0,1.0,0.0,0.0
0.19298726,0.49284047,0.0,0.0,0.0,0.0,1.0
0.7858082,0.57995343,0.0,0.0,1.0,0.0,0.0
0.8768296,0.87937087,0.0,0.0,1.0,0.0,0.0
0.79649144,0.8704434,1.0,0.0,0.0,0.0,0.0
0.7502271,0.12521277,0.0,0.0,0.0,0.0,1.0
0.94095254,0.3940296,0.0,0.0,0.0,0.0,1.0
0.6098727,0.41848323,1.0,0.0,0.0,0.0,0.0
0.11688049,0.40781996,1.0,0.0,0.0,0.0,0.0
0.48490545,0.74357784,0.0,1.0,0.0,0.0,0.0
0.087968625,0.5231193,1.0,0.0,0.0,0.0,0.0
0.18590188,0.4273194,0.0,0.0,0.0,0.0,1.0
0.6238011,0.40121454,1.0,0.0,0.0,0.0,0.0
0.38792634,0.8367884,1.0,0.0,0.0,0.0,0.0
0.5178965,0.9918747,1.0,0.0,0.0,0.0,0.0
0.7615734,0.8954865,1.0,0.0,0.0,0.0,0.0
0.70806634,0.6199376,0.0,1.0,0.0,0.0,0.0
0.5564014,0.9636189,1.0,0.0,0.0,0.0,0.0
0.510174,0.97133964,1.0,0.0,0.0,0.0,0.0
0.08099621,0.3809776,1.0,0.0,0.0,0.0,0.0
0.89511603,0.850397,0.0,0.0,0.0,0.0,1.0
0.58664966,0.9351464,1.0,0.0,0.0,0.0,0.0
0.10349864,0.33260304,1.0,0.0,0.0,0.0,0.0
0.16899511,0.06997439,0.0,0.0,1.0,0.0,0.0
0.26156005,0.85825443,1.0,0.0,0.0,0.0,0.0
0.3275539,0.71447027,0.0,0.0,0.0,1.0,0.0
0.107846394,0.3276485,0.0,0.0,1.0,0.0,0.0
0.21101138,0.44481328,0.0,0.0,0.0,0.0,1.0
0.055903275,0.461359,1.0,0.0,0.0,0.0,0.0
0.38397986,0.5129914,0.0,0.0,0.0,1.0,0.0
0.48642793,0.74240243,0.0,1.0,0.0,0.0,0.0
0.3861253,0.33081454,0.0,0.0,1.0,0.0,0.0
0.73539096,0.80232567,1.0,0.0,0.0,0.0,0.0
0.04014092,0.52441967,1.0,0.0,0.0,0.0,0.0
0.36474326,0.32078284,0.0,0.0,1.0,0.0,0.0
0.20764326,0.6632688,0.0,0.0,0.0,0.0,1.0
0.0970743,0.50889885,1.0,0.0,0.0,0.0,0.0
0.42078924,0.88215286,1.0,0.0,0.0,0.0,0.0
0.72755164,0.61044,0.0,0.0,0.0,1.0,0.0
0.9146117,0.9012153,0.0,0.0,0.0,0.0,1.0
0.39671636,0.1934422,0.0,0.0,0.0,0.0,1.0
0.29347023,0.8114764,1.0,0.0,0.0,0.0,0.0
0.7393568,0.87344444,1.0,0.0,0.0,0.0,0.0
0.34798014,0.3995683,0.0,0.0,1.0,0.0,0.0
0.20563257,0.12176228,0.0,0.0,0.0,1.0,0.0
0.1784894,0.032931365,0.0,0.0,1.0,0.0,0.0
0.14623557,0.40577376,1.0,0.0,0.0,0.0,0.0
0.09871704,0.12890776,0.0,0.0,0.0,1.0,0.0
0.72611684,0.08466121,0.0,0.0,0.0,0.0,1.0
0.43570325,0.8458069,1.0,0.0,0.0,0.0,0.0
0.7187133,0.6349748,0.0,1.0,0.0,0.0,0.0
0.09863377,0.48743346,1.0,0.0,0.0,0.0,0.0
0.8696919,0.83062136,0.0,0.0,1.0,0.0,0.0
0.7459382,0.5793275,0.0,0.0,1.0,0.0,0.0
0.7235431,0.6272288,0.0,1.0,0.0,0.0,0.0
0.91551036,0.822716,0.0,0.0,0.0,0.0,1.0
0.7628392,0.84377927,1.0,0.0,0.0,0.0,0.0
0.16981097,0.07877294,0.0,0.0,0.0,1.0,0.0
0.8095161,0.885157,1.0,0.0,0.0,0.0,0.0
0.23532142,0.59985054,0.0,0.0,0.0,0.0,1.0
0.57691705,0.340562,1.0,0.0,0.0,0.0,0.0
0.90524626,0.8565239,0.0,0.0,1.0,0.0,0.0
0.47569025,0.5463501,0.0,0.0,0.0,1.0,0.0
0.62076056,0.4360714,1.0,0.0,0.0,0.0,0.0
0.061665226,0.75969243,0.0,0.0,0.0,1.0,0.0
0.44261047,0.7620879,0.0,1.0,0.0,0.0,0.0
0.12181171,0.34561116,1.0,0.0,0.0,0.0,0.0
0.3012558,0.77539176,1.0,0.0,0.0,0.0,0.0
0.80493706,0.6097643,0.0,0.0,1.0,0.0,0.0
0.06436496,0.15297733,0.0,1.0,0.0,0.0,0.0
0.07055895,0.13288972,0.0,1.0,0.0,0.0,0.0
0.75129706,0.12644526,0.0,0.0,1.0,0.0,0.0
0.35108104,0.6948989,0.0,0.0,0.0,1.0,0.0
0.22184117,0.81582946,1.0,0.0,0.0,0.0,0.0
0.8876873,0.9132041,0.0,0.0,0.0,0.0,1.0
0.7248385,0.800275,1.0,0.0,0.0,0.0,0.0
0.9048887,0.8783047,0.0,0.0,1.0,0.0,0.0
0.31113043,0.84250474,1.0,0.0,0.0,0.0,0.0
0.8140043,0.9004274,1.0,0.0,0.0,0.0,0.0
0.64508176,0.41231123,1.0,0.0,0.0,0.0,0.0
0.45464867,0.49667096,0.0,0.0,0.0,1.0,0.0
0.11736115,0.26732656,0.0,0.0,1.0,0.0,0.0
0.15048438,0.5208123,1.0,0.0,0.0,0.0,0.0
0.059091367,0.51986134,1.0,0.0,0.0,0.0,0.0
0.8638561,0.9276081,0.0,0.0,1.0,0.0,0.0
0.7110013,0.63191825,0.0,1.0,0.0,0.0,0.0
0.9907658,0.37083158,0.0,0.0,0.0,0.0,1.0
0.07720183,0.53739667,1.0,0.0,0.0,0.0,0.0
0.3579252,0.69716924,0.0,0.0,0.0,1.0,0.0
0.43563873,0.509431,0.0,0.0,0.0,1.0,0.0
0.51434195,0.7783996,0.0,1.0,0.0,0.0,0.0
0.7585194,0.091413975,0.0,0.0,1.0,0.0,0.0
0.18807521,0.4756225,0.0,0.0,0.0,0.0,1.0
0.5947723,0.33388007,1.0,0.0,0.0,0.0,0.0
0.74557316,0.8202217,1.0,0.0,0.0,0.0,0.0
0.68265086,0.057759516,0.0,0.0,0.0,0.0,1.0
0.14685741,0.4304279,1.0,0.0,0.0,0.0,0.0
0.07174185,0.32423115,1.0,0.0,0.0,0.0,0.0
0.4467983,0.5431121,0.0,0.0,0.0,1.0,0.0
0.2162446,0.6408068,0.0,0.0,0.0,0.0,1.0
0.10726671,0.43087023,1.0,0.0,0.0,0.0,0.0
0.8456675,0.84763265,0.0,0.0,1.0,0.0,0.0
0.44825524,0.45409328,0.0,0.0,0.0,1.0,0.0
0.7383144,0.123386145,0.0,0.0,1.0,0.0,0.0
0.18748508,0.6506062,0.0,0.0,0.0,0.0,1.0
0.30922037,0.77612233,1.0,0.0,0.0,0.0,0.0
0.7500104,0.6279817,0.0,0.0,0.0,1.0,0.0
0.12710151,0.3912848,1.0,0.0,0.0,0.0,0.0
0.06462274,0.75250614,0.0,0.0,0.0,1.0,0.0
0.17327198,0.46159464,0.0,0.0,0.0,0.0,1.0
0.7309574,0.6549401,0.0,1.0,0.0,0.0,0.0
0.7522848,0.108076915,0.0,0.0,0.0,0.0,1.0
0.0279207,0.7918492,0.0,0.0,0.0,1.0,0.0
0.104415804,0.37977004,1.0,0.0,0.0,0.0,0.0
0.9023035,0.8284733,0.0,0.0,0.0,0.0,1.0
0.077543266,0.51186836,1.0,0.0,0.0,0.0,0.0
0.5798486,0.9668803,1.0,0.0,0.0,0.0,0.0
0.40824774,0.8590426,1.0,0.0,0.0,0.0,0.0
0.7012189,0.6240402,0.0,0.0,0.0,1.0,0.0
